/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9361, byte miss ratio 0.9361
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.8866, byte miss ratio 0.8866
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.8866, byte miss ratio 0.8866
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.001000, cache size 3B, 100000 req, miss ratio 0.8475, byte miss ratio 0.8475
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.002000, cache size 7B, 100000 req, miss ratio 0.7428, byte miss ratio 0.7428
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.004000, cache size 14B, 100000 req, miss ratio 0.6429, byte miss ratio 0.6429
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.006000, cache size 21B, 100000 req, miss ratio 0.5820, byte miss ratio 0.5820
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.008000, cache size 28B, 100000 req, miss ratio 0.5400, byte miss ratio 0.5400
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.010000, cache size 35B, 100000 req, miss ratio 0.5074, byte miss ratio 0.5074
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.020000, cache size 70B, 100000 req, miss ratio 0.4117, byte miss ratio 0.4117
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.040000, cache size 140B, 100000 req, miss ratio 0.3243, byte miss ratio 0.3243
